9.542273508289685680e+00,2.160412495210294548e+00,1.031621899381292096e+01,2.652126772448225367e+00,7.419824095726768043e+00,2.223925998571654183e+00,4.445225284685832179e+01,8.543041999510936790e+00,6.123072314086717149e+00,5.034282392719060084e+01,4.796772834677355490e+00,6.279949722640147947e+00,1.309922434565728544e+01,3.380506857210121296e+01,nan,5.938479339787474487e+01,9.035809289928264931e+00,1.868422869482927240e+01,2.281878208852783807e+00,4.796868622270306304e+00,6.537747155451381076e+00,2.287141465170242860e+00,2.270269613413763654e+00,2.023013658527548131e+01,5.905725692097272628e+01,3.540848369572492604e+00,1.867790757188432949e+01,5.117915993643268102e+00,2.173888997371410614e+00,nan,nan,2.240179927610673527e+00,3.023505827214799879e+00,3.057781122608749680e+00,2.128273806365186704e+00,2.609750315040394675e+00,3.828237383134659666e+01,2.896918397620464880e+00,1.031428100937001524e+01,nan,5.014999307925744176e+01,2.496259112787893919e+00,1.031455837731375702e+01,2.114294318026006092e+00,1.804314290091694062e+01,2.452668905255380949e+00,2.759766615858729288e+00,8.509227194025623220e+00,2.425129055472798445e+00,3.704910263165774431e+00,2.560264924598647962e+00,4.535144126108818341e+00,2.951680686370773188e+00,5.405725035593486894e+01,6.045898219637109605e+01,nan,nan,6.934828228524524718e+01,5.445671652608458402e+01,2.413944891186891262e+00,4.894475169157783512e+01,1.303814107346524231e+01,4.213921447879580029e+01,8.606200568463565403e+00,8.434557016752377478e+01,3.008427009504250549e+01,2.253134050422282542e+00,4.709457863030350744e+00,2.403223355958316709e+00,4.872284446472538377e+01,3.017817108644087920e+00,2.873133871015242757e+00,7.540071824041389092e+00,nan,nan,4.607216068203020853e+01,8.676226116494499152e+00,2.305184128808257515e+00,4.536172584976101518e+01,3.580512873193924861e+01,2.507783372049645187e+00,6.305483300732476692e+01,2.276774414252464407e+00,nan,5.505652155482746224e+01,2.937774570861527934e+00,2.318299835098613926e+00,7.797169520507867269e+00,8.754961583458346297e+00,1.031342164061317490e+01,8.928561538137499198e+00,4.457789353399371102e+00,3.374304886002093440e+00,5.931214098137503044e+01,2.418716989969268205e+00,nan,4.308532246398447896e+00,2.443656712148417842e+00,1.031604908490547956e+01,3.756068421517369416e+01
1.616666836010787200e+00,3.666625074703334652e-01,1.747107948234380093e+00,4.493781569433824008e-01,1.258769712410202857e+00,3.795392251357054825e-01,7.512058874695068056e+00,1.446504575799010928e+00,1.034706745533514827e+00,8.507499999082847708e+00,8.093197881840660246e-01,1.065429376248651527e+00,2.212477681500517601e+00,5.710489755302742054e+00,nan,nan,1.522732631211949794e+00,3.154658930428634545e+00,3.914606298160729914e-01,8.093715821873919136e-01,1.109664469416127952e+00,3.925465249208988650e-01,3.890300773175600080e-01,3.420803904881942525e+00,nan,6.039587055529613835e-01,3.156456872670430069e+00,8.644013199704290162e-01,3.693822900920282759e-01,nan,1.706994204259868297e+01,5.921330210368898062e-01,5.071075197709973281e-01,5.146523431966689710e-01,3.602031894979758064e-01,4.435032119877552192e-01,6.464114571957185085e+00,4.851521899732558207e-01,1.746710099006324013e+00,nan,8.467439804247172574e+00,4.278223255656862234e-01,1.746785077022269483e+00,3.574053922370347691e-01,3.042091246750973088e+00,4.208323415113522925e-01,4.642603955721980036e-01,1.441468857389461400e+00,4.164395619038990803e-01,6.263906357762256683e-01,4.367021713640948932e-01,7.701049661877874541e-01,4.935259534132580006e-01,9.123898355936820082e+00,nan,nan,nan,1.144537338616267341e+01,9.202314192731686049e+00,4.146408348439503122e-01,8.262796767126399544e+00,2.199589485870869776e+00,7.116433918417792270e+00,1.455831337158177918e+00,1.412483223314925063e+01,5.078362209136444427e+00,3.855116552104375094e-01,7.962049300746596447e-01,4.129167764501542881e-01,8.228544011655326784e+00,5.058545447154404462e-01,4.815011668836709502e-01,1.277517135297271622e+00,nan,nan,7.777813084504686003e+00,1.465552022357734963e+00,3.962765213635014994e-01,7.662774549355111375e+00,6.045019981684652599e+00,4.293896597965752293e-01,nan,3.904084909389915481e-01,nan,9.295828274933876756e+00,4.913170268506750205e-01,3.989956774391401062e-01,1.316109534513377310e+00,1.477101804127028295e+00,1.746529728687330030e+00,1.504527660656735266e+00,7.585450730668285013e-01,5.756352735869483261e-01,nan,4.154086909320037213e-01,nan,7.335098490593606746e-01,4.194155300985717427e-01,1.747038962964981623e+00,6.343853710507126209e+00
7.910830440160684374e-01,1.764906473440076007e-01,8.546169765556421716e-01,2.195203451905794190e-01,6.164935548809666876e-01,1.835371414211663110e-01,3.680370077194052403e+00,7.092050268583527384e-01,5.071939200702894057e-01,4.167479131662809699e+00,3.963071913737513663e-01,5.217252556682514530e-01,1.081513855779945743e+00,2.800605117294901802e+00,nan,4.917159284822774978e+00,7.449214487423725384e-01,1.545457169718136070e+00,1.900995588697968475e-01,3.963430433931851016e-01,5.425034708777027870e-01,1.907020085912445040e-01,1.887746573791742044e-01,1.673531694026366035e+00,4.887106271130926771e+00,2.951301961980387079e-01,1.546586875569633035e+00,4.231595831489946558e-01,1.779733137581044899e-01,nan,8.294015649598089013e+00,1.852631263732333888e-01,2.470827713259043101e-01,2.504662074603941080e-01,1.729813347268173152e-01,2.166727142661524219e-01,3.167950049550570579e+00,2.374131338671336411e-01,8.544644507517450416e-01,nan,4.150330921047607369e+00,2.089548176920285050e-01,8.545001839193140381e-01,1.714665374181704172e-01,1.491050955584055204e+00,2.059806169793883257e-01,2.271344121397547433e-01,7.069579578655001972e-01,2.040494897930415774e-01,3.066097781651055953e-01,2.133237538611988671e-01,3.741875974763823609e-01,2.408026720606222526e-01,4.471255593573520315e+00,5.008388263001487317e+00,nan,nan,5.740293506637537568e+00,4.511188103155665985e+00,2.032729583324131839e-01,4.050119481694301804e+00,1.074099863914234509e+00,3.487873641001771663e+00,7.133667341266012318e-01,6.983830172287546212e+00,2.488649055919562425e+00,1.868286628055411125e-01,3.878806033143365473e-01,2.025279170514931448e-01,4.033276737702472303e+00,2.464062432360076826e-01,2.359741020665707401e-01,6.258338802928682387e-01,nan,nan,3.814202715053637949e+00,7.179343067745537210e-01,1.927749834710323906e-01,3.754378951852010537e+00,2.961941007764123945e+00,2.097447433493049296e-01,5.219343136880598699e+00,1.895163998249753401e-01,nan,4.553948424352674884e+00,2.399165293167818402e-01,1.943135191792656757e-01,6.436926688681191555e-01,7.230520669328946992e-01,8.544160769206357031e-01,7.364043447333888937e-01,3.681766368795498789e-01,2.791886803125634975e-01,4.911569457764358049e+00,2.036045339083594197e-01,nan,3.567555893070744055e-01,2.053322768458654135e-01,8.546283579077538217e-01,3.111459375284994167e+00
